Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QLD,QLD,QLD,QLD,QLD,QLD
Date,,,,,,
08/09/2023,63.92424774169922,64.30999755859375,65.11000061035156,63.9900016784668,64.11000061035156,3263600
11/09/2023,65.43512725830078,65.83000183105469,66.0199966430664,64.70999908447266,65.37999725341797,3691100
12/09/2023,63.983890533447266,64.37000274658203,65.69999694824219,64.26000213623047,65.2300033569336,3984900
13/09/2023,64.45105743408203,64.83999633789062,65.38999938964844,64.02999877929688,64.44000244140625,3658100
14/09/2023,65.47489166259766,65.87000274658203,66.19999694824219,64.69000244140625,65.41000366210938,3914700
15/09/2023,63.17874526977539,63.560001373291016,65.51000213623047,63.27000045776367,65.36000061035156,5378000
18/09/2023,63.337791442871094,63.720001220703125,64.08999633789062,63.150001525878906,63.22999954223633,2573300
19/09/2023,63.05946350097656,63.439998626708984,63.68000030517578,62.369998931884766,63.220001220703125,3187600
20/09/2023,61.40084457397461,61.599998474121094,63.900001525878906,61.560001373291016,63.79999923706055,5392200
21/09/2023,59.07837677001953,59.27000045776367,60.54999923706055,59.2400016784668,60.27000045776367,4289200
22/09/2023,59.12821960449219,59.31999969482422,60.58000183105469,59.189998626708984,59.880001068115234,3779600
25/09/2023,59.6565055847168,59.849998474121094,59.880001068115234,58.63999938964844,58.959999084472656,2896500
26/09/2023,57.84238815307617,58.029998779296875,59.13999938964844,57.709999084472656,58.959999084472656,3440600
27/09/2023,58.15138626098633,58.34000015258789,58.939998626708984,57.099998474121094,58.400001525878906,4776000
28/09/2023,59.06840896606445,59.2599983215332,59.95000076293945,57.689998626708984,57.95000076293945,4515800
29/09/2023,59.158119201660156,59.349998474121094,60.869998931884766,58.90999984741211,60.38999938964844,5669200
02/10/2023,60.10504913330078,60.29999923706055,60.77000045776367,59.20000076293945,59.38999938964844,4711600
03/10/2023,57.981929779052734,58.16999816894531,60.189998626708984,57.619998931884766,59.439998626708984,5265500
04/10/2023,59.54685974121094,59.7400016784668,60.02000045776367,58.290000915527344,58.43000030517578,5008400
05/10/2023,59.158119201660156,59.349998474121094,59.81999969482422,58.16999816894531,59.720001220703125,3308500
06/10/2023,61.111785888671875,61.310001373291016,61.709999084472656,58.060001373291016,58.33000183105469,5432300
09/10/2023,61.74971389770508,61.95000076293945,62.130001068115234,60.0099983215332,60.540000915527344,3264400
10/10/2023,62.38764572143555,62.59000015258789,63.52000045776367,61.88999938964844,62.040000915527344,3896500
11/10/2023,63.29470443725586,63.5,63.56999969482422,62.47999954223633,63.060001373291016,3464000
12/10/2023,62.786354064941406,62.9900016784668,64.26000213623047,62.189998626708984,63.65999984741211,5159500
13/10/2023,61.23139953613281,61.43000030517578,63.43000030517578,60.939998626708984,63.22999954223633,4853000
16/10/2023,62.636837005615234,62.84000015258789,63.15999984741211,61.83000183105469,61.880001068115234,3096700
17/10/2023,62.208229064941406,62.40999984741211,62.959999084472656,60.83000183105469,61.54999923706055,4059100
18/10/2023,60.453922271728516,60.650001525878906,62.27000045776367,60.279998779296875,61.5099983215332,4914100
19/10/2023,59.3674430847168,59.560001373291016,61.58000183105469,59.279998779296875,61.16999816894531,8232300
20/10/2023,57.60316467285156,57.790000915527344,59.56999969482422,57.709999084472656,59.400001525878906,5840600
23/10/2023,57.91216278076172,58.099998474121094,59.290000915527344,56.630001068115234,57.29999923706055,18384700
24/10/2023,59.06840896606445,59.2599983215332,59.47999954223633,58.150001525878906,58.709999084472656,4431700
25/10/2023,56.137916564941406,56.31999969482422,58.470001220703125,56.130001068115234,58.380001068115234,6361700
26/10/2023,53.97493362426758,54.150001525878906,56.209999084472656,53.720001220703125,55.900001525878906,8540200
27/10/2023,54.49325180053711,54.66999816894531,55.75,54.2599983215332,54.9900016784668,7479000
30/10/2023,55.669437408447266,55.849998474121094,56.290000915527344,55.0,55.43000030517578,7561300
31/10/2023,56.23759460449219,56.41999816894531,56.52000045776367,55.040000915527344,55.880001068115234,4007300
01/11/2023,58.19125747680664,58.380001068115234,58.529998779296875,56.63999938964844,56.65999984741211,6762500
02/11/2023,60.25456619262695,60.45000076293945,60.5,59.400001525878906,59.79999923706055,6811100
03/11/2023,61.6500358581543,61.849998474121094,62.27000045776367,60.779998779296875,60.849998474121094,4335400
06/11/2023,62.12848663330078,62.33000183105469,62.5099983215332,61.560001373291016,62.099998474121094,3657900
07/11/2023,63.28473663330078,63.4900016784668,63.790000915527344,62.2599983215332,62.66999816894531,3532800
08/11/2023,63.38441467285156,63.59000015258789,63.84000015258789,62.779998779296875,63.63999938964844,3018700
09/11/2023,62.37767791748047,62.58000183105469,64.16999816894531,62.380001068115234,63.779998779296875,4782300
10/11/2023,65.10882568359375,65.31999969482422,65.4000015258789,62.959999084472656,63.119998931884766,7814200
13/11/2023,64.72007751464844,64.93000030517578,65.29000091552734,64.26000213623047,64.79000091552734,3949800
14/11/2023,67.48113250732422,67.69999694824219,68.04000091552734,66.9800033569336,67.1500015258789,5790800
15/11/2023,67.57083129882812,67.79000091552734,68.55000305175781,67.33000183105469,68.33999633789062,4420100
16/11/2023,67.6904525756836,67.91000366210938,67.97000122070312,67.05000305175781,67.5,4449900
17/11/2023,67.68048095703125,67.9000015258789,68.2699966430664,67.29000091552734,67.61000061035156,2868200
20/11/2023,69.33511352539062,69.55999755859375,69.77999877929688,67.88999938964844,67.91000366210938,5687500
21/11/2023,68.44798278808594,68.66999816894531,68.9800033569336,68.08000183105469,68.91000366210938,4416400
22/11/2023,69.03607940673828,69.26000213623047,70.30000305175781,68.87999725341797,69.41999816894531,5568100
24/11/2023,68.7968521118164,69.0199966430664,69.29000091552734,68.66999816894531,69.05999755859375,1297500
27/11/2023,68.67724609375,68.9000015258789,69.5999984741211,68.58999633789062,68.83999633789062,2224100
28/11/2023,69.0161361694336,69.23999786376953,69.44999694824219,68.4800033569336,68.62999725341797,3467300
29/11/2023,68.85665893554688,69.08000183105469,70.62999725341797,68.9800033569336,70.12000274658203,4970100
30/11/2023,68.48786163330078,68.70999908447266,69.30000305175781,67.63999938964844,69.16000366210938,3933400
01/12/2023,68.88655853271484,69.11000061035156,69.30000305175781,67.7300033569336,68.30000305175781,3561800
04/12/2023,67.56086730957031,67.77999877929688,67.87999725341797,66.48999786376953,67.69000244140625,4261700
05/12/2023,67.88980102539062,68.11000061035156,68.54000091552734,67.04000091552734,67.0999984741211,3651000
06/12/2023,67.10235595703125,67.31999969482422,69.19999694824219,67.19000244140625,69.16000366210938,2999300
07/12/2023,68.98623657226562,69.20999908447266,69.44999694824219,67.94999694824219,68.33000183105469,2919400
08/12/2023,69.52449798583984,69.75,69.93000030517578,68.47000122070312,68.51000213623047,3997900
11/12/2023,70.72061157226562,70.94999694824219,71.04000091552734,69.54000091552734,69.58999633789062,2763800
12/12/2023,71.84696960449219,72.08000183105469,72.0999984741211,70.54000091552734,70.94999694824219,2718000
13/12/2023,73.64114379882812,73.87999725341797,74.0999984741211,72.12000274658203,72.38999938964844,3964400
14/12/2023,73.48165893554688,73.72000122070312,74.77999877929688,72.5999984741211,74.30000305175781,4359300
15/12/2023,74.01991271972656,74.26000213623047,74.8499984741211,73.7699966430664,74.01000213623047,4360300
18/12/2023,75.09642028808594,75.33999633789062,75.66999816894531,74.44999694824219,74.55000305175781,3453400
19/12/2023,75.83403015136719,76.08000183105469,76.13999938964844,75.43000030517578,75.4800033569336,2982600
20/12/2023,73.54710388183594,73.70999908447266,76.4800033569336,73.68000030517578,75.72000122070312,4083800
21/12/2023,75.2533187866211,75.41999816894531,75.52999877929688,74.19999694824219,75.1500015258789,3212300
22/12/2023,75.46284484863281,75.62999725341797,76.20999908447266,74.91999816894531,75.83999633789062,3523600
26/12/2023,76.34090423583984,76.51000213623047,76.77999877929688,75.9000015258789,75.91999816894531,1812800
27/12/2023,76.6302719116211,76.80000305175781,76.93000030517578,76.30000305175781,76.62000274658203,2370200
28/12/2023,76.49058532714844,76.66000366210938,77.29000091552734,76.55999755859375,77.22000122070312,1962800
29/12/2023,75.83203887939453,76.0,76.80999755859375,75.30000305175781,76.66999816894531,3762200
02/01/2024,73.27769470214844,73.44000244140625,74.7300033569336,72.56999969482422,74.63999938964844,4794000
03/01/2024,71.71116638183594,71.87000274658203,72.83000183105469,71.70999908447266,72.44999694824219,4962900
04/01/2024,70.92291259765625,71.08000183105469,72.2699966430664,71.0,71.13999938964844,3483000
05/01/2024,71.1025161743164,71.26000213623047,72.22000122070312,70.73999786376953,71.12999725341797,3796200
08/01/2024,74.01605987548828,74.18000030517578,74.2699966430664,71.62999725341797,71.68000030517578,3563500
09/01/2024,74.305419921875,74.47000122070312,74.80000305175781,72.97000122070312,73.04000091552734,2875000
10/01/2024,75.27327728271484,75.44000244140625,75.81999969482422,74.2300033569336,74.54000091552734,2709700
11/01/2024,75.51274108886719,75.68000030517578,76.37999725341797,73.81999969482422,75.87999725341797,3890100
12/01/2024,75.6125259399414,75.77999877929688,76.38999938964844,75.25,76.08999633789062,3162500
16/01/2024,75.58258819580078,75.75,76.31999969482422,74.73999786376953,75.29000091552734,3717100
17/01/2024,74.6945571899414,74.86000061035156,75.0,73.29000091552734,74.48999786376953,4780500
18/01/2024,76.829833984375,77.0,77.1500015258789,75.55000305175781,76.0199966430664,4618500
19/01/2024,79.81321716308594,79.98999786376953,80.04000091552734,77.55000305175781,77.7699966430664,5308000
22/01/2024,80.01277923583984,80.19000244140625,81.30999755859375,79.95999908447266,80.83999633789062,4145300
23/01/2024,80.6513671875,80.83000183105469,80.9000015258789,79.7300033569336,80.43000030517578,2735800
24/01/2024,81.50946044921875,81.69000244140625,83.25,81.52999877929688,82.30999755859375,5713800
25/01/2024,81.66910552978516,81.8499984741211,82.9000015258789,80.97000122070312,82.62999725341797,4000800
26/01/2024,80.67131805419922,80.8499984741211,81.79000091552734,80.63999938964844,81.11000061035156,3575400
29/01/2024,82.34760284423828,82.52999877929688,82.58999633789062,80.79000091552734,81.02999877929688,3126400
30/01/2024,81.20014190673828,81.37999725341797,82.31999969482422,81.05999755859375,82.12000274658203,2583800
31/01/2024,78.02716827392578,78.19999694824219,80.45999908447266,78.13999938964844,79.69000244140625,7319900
01/02/2024,79.88306427001953,80.05999755859375,80.16999816894531,78.47000122070312,78.83999633789062,4669300
02/02/2024,82.55714416503906,82.73999786376953,83.16999816894531,80.33999633789062,80.70999908447266,5252600
05/02/2024,82.25780487060547,82.44000244140625,82.9000015258789,81.12000274658203,82.68000030517578,3199600
06/02/2024,81.95846557617188,82.13999938964844,83.11000061035156,81.19999694824219,82.86000061035156,3071100
07/02/2024,83.60482025146484,83.79000091552734,84.11000061035156,82.68000030517578,83.18000030517578,2915700
08/02/2024,83.87422943115234,84.05999755859375,84.33999633789062,83.5199966430664,83.80000305175781,2042800
09/02/2024,85.49063873291016,85.68000030517578,85.9800033569336,84.16999816894531,84.47000122070312,2896800
12/02/2024,84.79219055175781,84.9800033569336,86.48999786376953,84.7300033569336,85.5999984741211,2593600
13/02/2024,82.12808990478516,82.30999755859375,83.37999725341797,81.08000183105469,81.83999633789062,5502500
14/02/2024,83.9341049194336,84.12000274658203,84.2699966430664,82.44000244140625,83.3499984741211,3864000
15/02/2024,84.35315704345703,84.54000091552734,84.7300033569336,83.31999969482422,84.3499984741211,3865000
16/02/2024,82.82654571533203,83.01000213623047,84.70999908447266,82.73999786376953,84.68000030517578,3872400
20/02/2024,81.5593490600586,81.73999786376953,82.7699966430664,80.25,82.20999908447266,4093100
21/02/2024,80.880859375,81.05999755859375,81.08999633789062,79.54000091552734,80.63999938964844,3723000
22/02/2024,85.60040283203125,85.79000091552734,86.1500015258789,84.0999984741211,84.37000274658203,4482800
23/02/2024,85.0516128540039,85.23999786376953,86.7300033569336,84.8499984741211,86.3499984741211,3631200
26/02/2024,84.95183563232422,85.13999938964844,85.91999816894531,85.05999755859375,85.5,2604500
27/02/2024,85.36093139648438,85.55000305175781,85.68000030517578,84.5199966430664,85.55999755859375,2343000
28/02/2024,84.39308166503906,84.58000183105469,85.13999938964844,84.22000122070312,84.68000030517578,1906500
29/02/2024,85.84984588623047,86.04000091552734,86.41999816894531,84.44999694824219,85.69999694824219,3050000
01/03/2024,88.41416931152344,88.61000061035156,88.94000244140625,86.31999969482422,86.33999633789062,3107100
04/03/2024,87.69576263427734,87.88999938964844,88.72000122070312,87.83000183105469,88.55999755859375,3070800
05/03/2024,84.57268524169922,84.76000213623047,86.69000244140625,83.80000305175781,86.66000366210938,4232900
06/03/2024,85.61038208007812,85.80000305175781,87.02999877929688,85.05999755859375,86.38999938964844,3192200
07/03/2024,88.1846694946289,88.37999725341797,88.8499984741211,86.55999755859375,87.16999816894531,3489200
08/03/2024,85.57047271728516,85.76000213623047,89.5999984741211,85.5199966430664,88.4800033569336,5310800
11/03/2024,84.9218978881836,85.11000061035156,85.62999725341797,84.37000274658203,85.16999816894531,4037400
12/03/2024,87.3864517211914,87.58000183105469,87.69999694824219,84.75,86.02999877929688,3581600
13/03/2024,85.96958923339844,86.16000366210938,87.13999938964844,85.75,87.11000061035156,2072200
14/03/2024,85.52057647705078,85.70999908447266,86.83000183105469,84.62999725341797,86.63999938964844,3634900
15/03/2024,83.45515441894531,83.63999938964844,84.75,83.19999694824219,84.52999877929688,3286900
18/03/2024,85.03166198730469,85.22000122070312,86.58999633789062,85.12999725341797,85.69999694824219,2780700
19/03/2024,85.4307861328125,85.62000274658203,85.77999877929688,83.5999984741211,84.41000366210938,2366900
20/03/2024,87.46257781982422,87.5999984741211,87.72000122070312,85.36000061035156,86.02999877929688,4609900
21/03/2024,88.22139739990234,88.36000061035156,89.73999786376953,88.29000091552734,89.56999969482422,3151500
22/03/2024,88.37116241455078,88.51000213623047,89.01000213623047,87.83000183105469,88.1500015258789,2909600
25/03/2024,87.75212860107422,87.88999938964844,88.5,87.02999877929688,87.41000366210938,2121200
26/03/2024,87.18302154541016,87.31999969482422,88.86000061035156,87.23999786376953,88.51000213623047,2503800
27/03/2024,87.76211547851562,87.9000015258789,88.5199966430664,86.70999908447266,88.48999786376953,3414800
28/03/2024,87.34278106689453,87.4800033569336,88.16000366210938,87.37999725341797,87.83000183105469,2966000
01/04/2024,87.75212860107422,87.88999938964844,88.88999938964844,87.11000061035156,87.8499984741211,2748900
02/04/2024,86.194580078125,86.33000183105469,86.44999694824219,85.12000274658203,85.91999816894531,2982700
